tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r25_c20,3,2,528.255,823.787,15.599,48.17165,11.556796,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r25_c21,6,5,9725.687,8472.932,417.834,48.174646,11.556796,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r25_c22,19,16,25851.078,10491.031,3134.138,48.177641,11.556796,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r25_c23,19,15,51761.036,9563.753,667.352,48.180636,11.556796,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r25_c24,54,49,11731.49,33489.306,961.923,48.183631,11.556796,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r25_c25,29,26,4243.414,34783.373,136.917,48.186625,11.556796,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r25_c26,0,0,0.0,0.0,0.0,48.188242,11.556796,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r25_c3,29,27,5906.291,20004.142,59.649,48.120702,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r25_c4,35,27,18191.245,25014.399,203.27,48.123701,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r25_c5,37,34,24566.643,32360.771,71.222,48.126699,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r25_c6,44,42,8576.947,34439.578,63.24,48.129697,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r25_c7,57,52,6468.908,30011.459,132.422,48.132695,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r25_c8,24,20,17972.385,41842.612,92.132,48.135692,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r25_c9,17,11,36301.164,24185.086,376.765,48.13869,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r26_c0,1,1,0.0,48.501,0.0,48.111706,11.561288,Sendling,06,2006,exact,0.0
tile_r26_c1,0,0,0.0,0.0,0.0,48.114705,11.561288,Untergiesing-Harlaching,18,2006,exact,0.0
tile_r26_c10,18,11,21303.094,22551.244,392.337,48.141687,11.561288,Maxvorstadt,03,2006,exact,0.0
tile_r26_c11,32,29,17374.258,38434.659,219.468,48.144684,11.561288,Maxvorstadt,03,2006,exact,0.0
tile_r26_c12,24,20,22464.627,36037.956,749.243,48.147681,11.561288,Maxvorstadt,03,2006,exact,0.0
tile_r26_c13,40,35,20887.088,31148.147,102.167,48.150678,11.561288,Maxvorstadt,03,2006,exact,0.0
tile_r26_c14,39,31,27125.201,18501.396,142.294,48.153674,11.561288,Maxvorstadt,03,2006,exact,0.0
tile_r26_c15,50,40,10131.353,35303.729,66.892,48.156671,11.561288,Maxvorstadt,03,2006,exact,0.0
tile_r26_c16,37,31,9905.833,23316.048,95.442,48.159667,11.561288,Schwabing-West,04,2006,exact,0.0
tile_r26_c17,33,27,12055.407,24713.749,180.036,48.162663,11.561288,Schwabing-West,04,2006,exact,0.0
tile_r26_c18,39,35,5869.268,24374.241,422.857,48.165659,11.561288,Schwabing-West,04,2006,exact,0.0
tile_r26_c19,51,48,1651.249,15377.73,28.124,48.168655,11.561288,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r26_c2,4,4,0.0,527.962,0.0,48.117704,11.561288,Sendling,06,2006,exact,0.0
tile_r26_c20,35,28,7715.847,16201.914,109.191,48.17165,11.561288,Schwabing-West,04,2006,exact,0.0
tile_r26_c21,24,21,7971.65,14245.809,129.872,48.174646,11.561288,Schwabing-West,04,2006,exact,0.0
tile_r26_c22,6,5,77051.825,899.23,7200.266,48.177641,11.561288,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r26_c23,8,6,42211.613,35396.006,590.015,48.180636,11.561288,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r26_c24,73,68,8760.286,23737.604,137.147,48.183631,11.561288,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r26_c25,47,42,6060.421,24431.901,303.32,48.186625,11.561288,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r26_c26,0,0,0.0,0.0,0.0,48.188242,11.561288,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r26_c3,24,20,17442.949,20880.636,91.334,48.120702,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r26_c4,24,17,28119.148,11151.515,669.449,48.123701,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r26_c5,32,28,22694.197,18165.975,71.009,48.126699,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r26_c6,34,31,11894.086,40614.129,95.34,48.129697,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r26_c7,27,23,20817.504,17087.491,176.843,48.132695,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r26_c8,15,12,43375.544,22419.261,170.447,48.135692,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r26_c9,17,10,40236.03,24451.323,480.57,48.13869,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r27_c0,21,18,5734.712,11312.186,59.563,48.111706,11.565779,Untergiesing-Harlaching,18,2006,exact,0.0
tile_r27_c1,24,19,5730.006,15809.715,200.898,48.114705,11.565779,Untergiesing-Harlaching,18,2006,exact,0.0
tile_r27_c10,23,20,19195.012,17644.246,329.558,48.141687,11.565779,Maxvorstadt,03,2006,exact,0.0
tile_r27_c11,29,22,19220.382,13215.605,1247.414,48.144684,11.565779,Maxvorstadt,03,2006,exact,0.0
tile_r27_c12,27,22,9986.104,28162.639,485.72,48.147681,11.565779,Maxvorstadt,03,2006,exact,0.0
tile_r27_c13,29,23,32048.981,22508.276,880.107,48.150678,11.565779,Maxvorstadt,03,2006,exact,0.0
tile_r27_c14,34,27,13689.091,33735.488,259.847,48.153674,11.565779,Maxvorstadt,03,2006,exact,0.0
tile_r27_c15,33,23,24860.89,20658.84,208.638,48.156671,11.565779,Maxvorstadt,03,2006,exact,0.0
tile_r27_c16,25,18,23530.611,22180.174,200.545,48.159667,11.565779,Schwabing-West,04,2006,exact,0.0
tile_r27_c17,42,36,13216.16,19930.583,181.948,48.162663,11.565779,Schwabing-West,04,2006,exact,0.0
tile_r27_c18,28,22,12837.319,21574.085,141.377,48.165659,11.565779,Schwabing-West,04,2006,exact,0.0
tile_r27_c19,28,25,4549.069,16869.71,31.308,48.168655,11.565779,Schwabing-West,04,2006,exact,0.0
tile_r27_c2,20,17,1456.395,10315.426,454.487,48.117704,11.565779,Untergiesing-Harlaching,18,2006,exact,0.0
tile_r27_c20,43,41,829.919,21595.771,18.464,48.17165,11.565779,Schwabing-West,04,2006,exact,0.0
tile_r27_c21,39,36,1613.301,16500.109,129.871,48.174646,11.565779,Schwabing-West,04,2006,exact,0.0
tile_r27_c22,50,43,16847.579,22194.716,1949.936,48.177641,11.565779,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r27_c23,60,56,4063.671,26825.446,282.385,48.180636,11.565779,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r27_c24,70,66,2969.014,24391.882,32.881,48.183631,11.565779,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r27_c25,45,43,3162.001,24931.017,89.616,48.186625,11.565779,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r27_c26,0,0,0.0,0.0,0.0,48.188242,11.565779,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r27_c3,6,6,0.0,2738.797,0.0,48.120702,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r27_c4,39,29,8957.046,24774.571,248.773,48.123701,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r27_c5,25,21,4730.983,10261.936,68.139,48.126699,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r27_c6,26,22,6933.438,29617.339,56.332,48.129697,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r27_c7,32,25,13002.206,24069.398,374.089,48.132695,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r27_c8,15,9,34071.156,18577.414,188.937,48.135692,11.565779,Altstadt-Lehel,01,2006,exact,0.0
tile_r27_c9,22,17,28385.144,23457.485,226.423,48.13869,11.565779,Altstadt-Lehel,01,2006,exact,0.0
tile_r28_c0,28,24,4886.493,15799.998,82.006,48.111706,11.570271,Untergiesing-Harlaching,18,2006,exact,0.0
tile_r28_c1,41,34,21925.658,21360.312,198.982,48.114705,11.570271,Untergiesing-Harlaching,18,2006,exact,0.0
tile_r28_c10,21,13,21818.674,14727.618,1126.358,48.141687,11.570271,Altstadt-Lehel,01,2006,exact,0.0
tile_r28_c11,40,34,15165.066,27048.859,267.588,48.144684,11.570271,Maxvorstadt,03,2006,exact,0.0
tile_r28_c12,16,10,21234.571,9725.897,2136.312,48.147681,11.570271,Maxvorstadt,03,2006,exact,0.0
tile_r28_c13,35,26,28504.747,20890.234,1101.963,48.150678,11.570271,Maxvorstadt,03,2006,exact,0.0
tile_r28_c14,30,27,1587.32,13923.637,67.536,48.153674,11.570271,Maxvorstadt,03,2006,exact,0.0
tile_r28_c15,31,22,22700.045,28025.022,169.566,48.156671,11.570271,Schwabing-West,04,2006,exact,0.0
tile_r28_c16,35,29,13602.058,34377.334,610.233,48.159667,11.570271,Schwabing-West,04,2006,exact,0.0
tile_r28_c17,33,28,11197.018,27363.498,166.558,48.162663,11.570271,Schwabing-West,04,2006,exact,0.0
tile_r28_c18,32,29,2108.95,21090.99,69.523,48.165659,11.570271,Schwabing-West,04,2006,exact,0.0
tile_r28_c19,15,14,3967.316,7871.699,15.601,48.168655,11.570271,Schwabing-West,04,2006,exact,0.0
tile_r28_c2,39,29,7497.826,18569.478,198.641,48.117704,11.570271,Untergiesing-Harlaching,18,2006,exact,0.0
tile_r28_c20,5,4,482.84,1302.182,1.91,48.17165,11.570271,Schwabing-West,04,2006,exact,0.0
tile_r28_c21,48,48,0.0,3940.943,0.0,48.174646,11.570271,Schwabing-West,04,2006,exact,0.0
tile_r28_c22,36,30,10060.304,11356.956,585.302,48.177641,11.570271,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r28_c23,49,45,11541.949,28774.453,435.245,48.180636,11.570271,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r28_c24,71,66,2706.045,29070.719,255.832,48.183631,11.570271,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r28_c25,38,35,5318.05,30734.431,82.617,48.186625,11.570271,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r28_c26,0,0,0.0,0.0,0.0,48.188242,11.570271,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r28_c3,27,24,4564.808,14621.621,60.712,48.120702,11.570271,Untergiesing-Harlaching,18,2006,exact,0.0
tile_r28_c4,11,8,4838.201,5767.347,46.564,48.123701,11.570271,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r28_c5,33,24,31402.276,24198.602,176.885,48.126699,11.570271,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r28_c6,23,19,9166.06,50031.047,116.811,48.129697,11.570271,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r28_c7,29,23,19881.469,28719.054,145.811,48.132695,11.570271,Altstadt-Lehel,01,2006,exact,0.0
tile_r28_c8,35,26,29320.802,29721.215,212.955,48.135692,11.570271,Altstadt-Lehel,01,2006,exact,0.0
tile_r28_c9,21,16,28367.858,34772.409,725.375,48.13869,11.570271,Altstadt-Lehel,01,2006,exact,0.0
tile_r29_c0,27,23,2139.162,12699.802,49.033,48.111706,11.574763,Untergiesing-Harlaching,18,2006,exact,0.0
tile_r29_c1,37,34,1820.388,24358.626,206.214,48.114705,11.574763,Untergiesing-Harlaching,18,2006,exact,0.0
tile_r29_c10,20,13,38778.38,24519.18,753.881,48.141687,11.574763,Altstadt-Lehel,01,2006,exact,0.0
tile_r29_c11,24,20,33875.281,12333.074,1364.599,48.144684,11.574763,Maxvorstadt,03,2006,exact,0.0
tile_r29_c12,27,20,37199.516,20548.604,724.492,48.147681,11.574763,Maxvorstadt,03,2006,exact,0.0
tile_r29_c13,23,20,18391.949,43042.262,126.698,48.150678,11.574763,Maxvorstadt,03,2006,exact,0.0
tile_r29_c14,52,46,11811.063,40893.36,77.836,48.153674,11.574763,Maxvorstadt,03,2006,exact,0.0
tile_r29_c15,44,35,13183.493,31960.602,382.024,48.156671,11.574763,Schwabing-West,04,2006,exact,0.0
tile_r29_c16,41,33,21180.195,28503.561,461.602,48.159667,11.574763,Schwabing-West,04,2006,exact,0.0
tile_r29_c17,38,31,12731.878,35999.897,121.334,48.162663,11.574763,Schwabing-West,04,2006,exact,0.0
tile_r29_c18,29,22,9916.528,27397.159,254.312,48.165659,11.574763,Schwabing-West,04,2006,exact,0.0
tile_r29_c19,27,25,2420.058,23654.526,154.737,48.168655,11.574763,Schwabing-West,04,2006,exact,0.0
tile_r29_c2,39,33,7416.649,22439.425,59.761,48.117704,11.574763,Untergiesing-Harlaching,18,2006,exact,0.0
tile_r29_c20,20,17,10231.583,11324.263,64.73,48.17165,11.574763,Schwabing-West,04,2006,exact,0.0
tile_r29_c21,39,33,7125.408,17524.065,155.868,48.174646,11.574763,Schwabing-West,04,2006,exact,0.0
tile_r29_c22,34,31,1381.935,19552.1,183.218,48.177641,11.574763,Schwabing-West,04,2006,exact,0.0
tile_r29_c23,50,46,3621.149,28361.528,36.81,48.180636,11.574763,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r29_c24,37,31,5482.336,23349.437,21.426,48.183631,11.574763,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r29_c25,39,36,2616.643,21363.231,80.282,48.186625,11.574763,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r29_c26,0,0,0.0,0.0,0.0,48.188242,11.574763,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r29_c3,41,33,17914.382,30976.326,141.732,48.120702,11.574763,Au-Haidhausen,05,2006,exact,0.0
tile_r29_c4,20,13,13132.056,9698.523,363.702,48.123701,11.574763,Au-Haidhausen,05,2006,exact,0.0
tile_r29_c5,18,16,527.46,16570.817,14.032,48.126699,11.574763,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r29_c6,26,24,18634.86,43621.124,32.099,48.129697,11.574763,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r29_c7,48,44,13957.49,36465.315,106.488,48.132695,11.574763,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r29_c8,45,40,12610.31,40570.877,285.961,48.135692,11.574763,Altstadt-Lehel,01,2006,exact,0.0
tile_r29_c9,31,23,27832.36,32887.114,403.432,48.13869,11.574763,Altstadt-Lehel,01,2006,exact,0.0
tile_r2_c0,55,51,2747.409,20567.698,20.634,48.111706,11.45349,Hadern,20,2006,nearest,725.2005764390663
tile_r2_c1,10,9,3439.506,9542.411,369.356,48.114705,11.45349,Hadern,20,2006,nearest,734.7809618981722
tile_r2_c10,11,6,5690.621,660.28,423.579,48.141687,11.45349,Pasing-Obermenzing,21,2006,exact,0.0
tile_r2_c11,51,45,1827.642,17001.794,163.166,48.144684,11.45349,Pasing-Obermenzing,21,2006,exact,0.0
tile_r2_c12,47,44,3794.992,21660.943,619.768,48.147681,11.45349,Pasing-Obermenzing,21,2006,exact,0.0
tile_r2_c13,46,44,1141.053,14929.596,53.314,48.150678,11.45349,Pasing-Obermenzing,21,2006,exact,0.0
tile_r2_c14,72,68,1421.026,12553.415,184.665,48.153674,11.45349,Pasing-Obermenzing,21,2006,exact,0.0
tile_r2_c15,55,52,3409.191,9322.533,133.144,48.156671,11.45349,Pasing-Obermenzing,21,2006,exact,0.0
tile_r2_c16,17,13,2064.274,7546.825,48.305,48.159667,11.45349,Pasing-Obermenzing,21,2006,exact,0.0
tile_r2_c17,55,54,387.986,8542.182,4.034,48.162663,11.45349,Pasing-Obermenzing,21,2006,exact,0.0
tile_r2_c18,40,38,548.23,7533.847,92.769,48.165659,11.45349,Pasing-Obermenzing,21,2006,exact,0.0
tile_r2_c19,8,7,109.734,1344.753,15.707,48.168655,11.45349,Pasing-Obermenzing,21,2006,exact,0.0
tile_r2_c2,0,0,0.0,0.0,0.0,48.117704,11.45349,Hadern,20,2006,nearest,818.8592675777052
tile_r2_c20,21,19,601.679,3878.116,5.412,48.17165,11.45349,Pasing-Obermenzing,21,2006,exact,0.0
tile_r2_c21,13,10,262.396,2557.109,56.235,48.174646,11.45349,Pasing-Obermenzing,21,2006,exact,0.0
tile_r2_c22,1,0,38.405,0.0,4.986,48.177641,11.45349,Allach-Untermenzing,23,2006,exact,0.0
tile_r2_c23,28,26,652.908,3114.533,29.065,48.180636,11.45349,Allach-Untermenzing,23,2006,exact,0.0
tile_r2_c24,83,78,1415.896,12446.229,57.913,48.183631,11.45349,Allach-Untermenzing,23,2006,exact,0.0
tile_r2_c25,77,69,1764.836,10979.002,94.812,48.186625,11.45349,Allach-Untermenzing,23,2006,exact,0.0
tile_r2_c26,0,0,0.0,0.0,0.0,48.188242,11.45349,Allach-Untermenzing,23,2006,exact,0.0
tile_r2_c3,10,8,3786.104,3685.133,500.147,48.120702,11.45349,Hadern,20,2006,nearest,864.3450772796039
tile_r2_c4,12,7,9150.391,5794.282,264.084,48.123701,11.45349,Hadern,20,2006,nearest,839.0328930352377
tile_r2_c5,10,9,138.402,1146.436,1.063,48.126699,11.45349,Pasing-Obermenzing,21,2006,nearest,630.6077668724481
tile_r2_c6,41,38,288.579,4667.175,13.18,48.129697,11.45349,Pasing-Obermenzing,21,2006,nearest,337.8916021646431
tile_r2_c7,15,10,1872.222,2060.871,322.221,48.132695,11.45349,Pasing-Obermenzing,21,2006,nearest,47.16164494295382
tile_r2_c8,34,29,4813.249,16972.852,325.701,48.135692,11.45349,Pasing-Obermenzing,21,2006,exact,0.0
tile_r2_c9,40,37,731.016,9553.55,31.876,48.13869,11.45349,Pasing-Obermenzing,21,2006,exact,0.0
tile_r30_c0,35,32,7374.049,44691.389,154.654,48.111706,11.579254,Obergiesing-Fasangarten,17,2006,exact,0.0
tile_r30_c1,46,40,10888.333,28434.298,162.397,48.114705,11.579254,Obergiesing-Fasangarten,17,2006,exact,0.0
tile_r30_c10,15,11,33992.673,7095.242,542.248,48.141687,11.579254,Altstadt-Lehel,01,2006,exact,0.0
tile_r30_c11,15,10,28505.02,9105.821,398.032,48.144684,11.579254,Maxvorstadt,03,2006,exact,0.0
tile_r30_c12,26,19,34552.826,17443.29,1035.598,48.147681,11.579254,Maxvorstadt,03,2006,exact,0.0
tile_r30_c13,22,16,47030.114,5621.223,181.711,48.150678,11.579254,Maxvorstadt,03,2006,exact,0.0
tile_r30_c14,50,43,4352.475,32705.6,574.266,48.153674,11.579254,Maxvorstadt,03,2006,exact,0.0
tile_r30_c15,42,36,10806.969,22231.706,136.121,48.156671,11.579254,Schwabing-West,04,2006,exact,0.0
tile_r30_c16,42,33,22986.345,26214.248,631.042,48.159667,11.579254,Schwabing-West,04,2006,exact,0.0
tile_r30_c17,46,44,3463.693,39211.786,97.236,48.162663,11.579254,Schwabing-West,04,2006,exact,0.0
tile_r30_c18,35,30,8705.174,28738.688,39.485,48.165659,11.579254,Schwabing-Freimann,12,2006,exact,0.0
tile_r30_c19,32,25,9745.248,25399.911,182.754,48.168655,11.579254,Schwabing-West,04,2006,exact,0.0
tile_r30_c2,41,34,17130.154,19010.99,209.806,48.117704,11.579254,Obergiesing-Fasangarten,17,2006,exact,0.0
tile_r30_c20,36,29,17173.0,15121.732,336.067,48.17165,11.579254,Schwabing-West,04,2006,exact,0.0
tile_r30_c21,31,28,9208.568,12280.612,390.991,48.174646,11.579254,Schwabing-West,04,2006,exact,0.0
tile_r30_c22,32,25,9708.357,14803.264,151.288,48.177641,11.579254,Schwabing-West,04,2006,exact,0.0
tile_r30_c23,77,72,1193.07,16011.22,31.505,48.180636,11.579254,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r30_c24,32,30,1061.1,24612.6,15.167,48.183631,11.579254,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r30_c25,41,35,4327.978,19438.609,237.133,48.186625,11.579254,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r30_c26,0,0,0.0,0.0,0.0,48.188242,11.579254,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r30_c3,36,28,17925.263,11964.167,146.303,48.120702,11.579254,Au-Haidhausen,05,2006,exact,0.0
tile_r30_c4,50,41,21468.744,22620.576,522.429,48.123701,11.579254,Au-Haidhausen,05,2006,exact,0.0
tile_r30_c5,18,16,4406.941,27432.949,51.663,48.126699,11.579254,Au-Haidhausen,05,2006,exact,0.0
tile_r30_c6,17,17,0.0,25725.065,0.0,48.129697,11.579254,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r30_c7,47,41,26706.182,25654.778,356.454,48.132695,11.579254,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r30_c8,27,20,21478.004,38713.275,416.446,48.135692,11.579254,Altstadt-Lehel,01,2006,exact,0.0
tile_r30_c9,27,20,36636.529,27491.821,767.977,48.13869,11.579254,Altstadt-Lehel,01,2006,exact,0.0
tile_r31_c0,41,38,3498.406,32950.241,33.716,48.111706,11.583746,Obergiesing-Fasangarten,17,2006,exact,0.0
tile_r31_c1,35,29,8593.636,22112.641,150.062,48.114705,11.583746,Obergiesing-Fasangarten,17,2006,exact,0.0
tile_r31_c10,25,14,29776.76,7563.636,1427.435,48.141687,11.583746,Altstadt-Lehel,01,2006,exact,0.0
tile_r31_c11,22,17,19310.804,8173.443,1201.222,48.144684,11.583746,Maxvorstadt,03,2006,exact,0.0
tile_r31_c12,50,45,3051.463,19956.611,118.43,48.147681,11.583746,Maxvorstadt,03,2006,exact,0.0
tile_r31_c13,40,36,6106.428,26668.754,172.473,48.150678,11.583746,Maxvorstadt,03,2006,exact,0.0
tile_r31_c14,52,46,8303.894,29115.057,218.751,48.153674,11.583746,Schwabing-Freimann,12,2006,exact,0.0
tile_r31_c15,43,34,20504.315,19280.044,638.123,48.156671,11.583746,Schwabing-Freimann,12,2006,exact,0.0
tile_r31_c16,65,54,18611.841,24808.379,573.613,48.159667,11.583746,Schwabing-Freimann,12,2006,exact,0.0
tile_r31_c17,45,39,12399.232,37226.835,277.17,48.162663,11.583746,Schwabing-Freimann,12,2006,exact,0.0
tile_r31_c18,51,49,2626.576,28557.312,363.965,48.165659,11.583746,Schwabing-Freimann,12,2006,exact,0.0
tile_r31_c19,59,51,6098.49,27181.581,258.211,48.168655,11.583746,Schwabing-Freimann,12,2006,exact,0.0
tile_r31_c2,30,25,20147.306,19261.168,154.19,48.117704,11.583746,Obergiesing-Fasangarten,17,2006,exact,0.0
tile_r31_c20,63,57,4561.281,20462.016,77.146,48.17165,11.583746,Schwabing-Freimann,12,2006,exact,0.0
tile_r31_c21,42,36,9221.47,16189.17,124.141,48.174646,11.583746,Schwabing-Freimann,12,2006,exact,0.0
tile_r31_c22,37,30,6341.183,11778.086,604.924,48.177641,11.583746,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r31_c23,46,43,7082.068,19766.519,84.015,48.180636,11.583746,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r31_c24,43,40,5496.744,17692.785,115.189,48.183631,11.583746,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r31_c25,33,31,605.134,24513.161,7.424,48.186625,11.583746,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r31_c26,0,0,0.0,0.0,0.0,48.188242,11.583746,Milbertshofen-Am Hart,11,2006,exact,0.0
tile_r31_c3,27,25,2163.599,27057.636,74.959,48.120702,11.583746,Au-Haidhausen,05,2006,exact,0.0
tile_r31_c4,23,19,5296.964,31467.297,40.824,48.123701,11.583746,Au-Haidhausen,05,2006,exact,0.0
tile_r31_c5,31,24,7993.401,22191.065,200.057,48.126699,11.583746,Au-Haidhausen,05,2006,exact,0.0
tile_r31_c6,13,10,10506.514,19144.552,206.626,48.129697,11.583746,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r31_c7,15,11,20797.285,21655.28,272.385,48.132695,11.583746,Ludwigsvorstadt-Isarvorstadt,02,2006,exact,0.0
tile_r31_c8,28,21,22019.127,24461.648,320.495,48.135692,11.583746,Altstadt-Lehel,01,2006,exact,0.0
tile_r31_c9,27,22,25615.25,18552.815,123.251,48.13869,11.583746,Altstadt-Lehel,01,2006,exact,0.0
tile_r32_c0,46,39,14584.826,23524.589,499.364,48.111706,11.588237,Obergiesing-Fasangarten,17,2006,exact,0.0
tile_r32_c1,39,34,12027.897,26210.987,554.513,48.114705,11.588237,Obergiesing-Fasangarten,17,2006,exact,0.0
tile_r32_c10,41,34,32836.399,13848.831,601.523,48.141687,11.588237,Altstadt-Lehel,01,2006,exact,0.0
tile_r32_c11,5,4,1275.818,5746.644,238.061,48.144684,11.588237,Altstadt-Lehel,01,2006,exact,0.0
tile_r32_c12,1,1,0.0,89.222,0.0,48.147681,11.588237,Altstadt-Lehel,01,2006,exact,0.0
tile_r32_c13,7,7,0.0,3986.981,0.0,48.150678,11.588237,Altstadt-Lehel,01,2006,exact,0.0
tile_r32_c14,31,25,12833.906,12268.748,139.957,48.153674,11.588237,Schwabing-Freimann,12,2006,exact,0.0
tile_r32_c15,38,32,6815.222,22384.392,762.897,48.156671,11.588237,Schwabing-Freimann,12,2006,exact,0.0
tile_r32_c16,51,42,17239.741,22284.726,408.307,48.159667,11.588237,Schwabing-Freimann,12,2006,exact,0.0
tile_r32_c17,31,24,18799.397,23021.691,274.41,48.162663,11.588237,Schwabing-Freimann,12,2006,exact,0.0
tile_r32_c18,40,37,4570.504,26798.227,23.244,48.165659,11.588237,Schwabing-Freimann,12,2006,exact,0.0
tile_r32_c19,51,47,1185.778,24244.751,94.347,48.168655,11.588237,Schwabing-Freimann,12,2006,exact,0.0
tile_r32_c2,19,16,5279.473,7803.877,147.813,48.117704,11.588237,Obergiesing-Fasangarten,17,2006,exact,0.0
tile_r32_c20,15,11,10758.177,10787.023,114.075,48.17165,11.588237,Schwabing-Freimann,12,2006,exact,0.0
tile_r32_c21,19,13,13941.659,16578.449,44.776,48.174646,11.588237,Schwabing-Freimann,12,2006,exact,0.0
tile_r32_c22,18,11,18170.856,11489.736,594.0,48.177641,11.588237,Schwabing-Freimann,12,2006,exact,0.0
tile_r32_c23,44,42,1639.154,12839.99,52.934,48.180636,11.588237,Schwabing-Freimann,12,2006,exact,0.0
tile_r32_c24,18,13,5034.735,16334.307,109.463,48.183631,11.588237,Schwabing-Freimann,12,2006,exact,0.0
tile_r32_c25,19,17,24355.088,15589.886,2991.823,48.186625,11.588237,Schwabing-Freimann,12,2006,exact,0.0
tile_r32_c26,0,0,0.0,0.0,0.0,48.188242,11.588237,Schwabing-Freimann,12,2006,exact,0.0
tile_r32_c3,17,15,3955.226,4891.962,6.273,48.120702,11.588237,Obergiesing-Fasangarten,17,2006,exact,0.0
tile_r32_c4,37,25,22422.025,19663.729,457.572,48.123701,11.588237,Au-Haidhausen,05,2006,exact,0.0
tile_r32_c5,18,15,7396.743,13666.034,110.449,48.126699,11.588237,Au-Haidhausen,05,2006,exact,0.0
tile_r32_c6,32,27,24051.337,16111.981,456.197,48.129697,11.588237,Au-Haidhausen,05,2006,exact,0.0
